last_edit_date	latitude	longitude	name
100701	43.2156994	6.5877075	
100701	58.5096488	8.9405408	
100701	60.0814439	30.25858	
100701	52.3918818	4.9257544	
100701	52.3929672	4.9273664	
100701	52.3915818	4.9246016	
100701	52.391717	4.9260992	
100701	52.3921246	4.9264494	
100701	52.392947	4.9242558	
100701	45.140847	7.1656561	Chianocco/Vernetto
100704	48.3575148	-4.3764275	
100704	48.3485363	-4.3681663	
100704	48.3533122	-4.3690163	
100704	48.347746	-4.3706074	
100704	59.9298684	30.2452103	
100704	59.9313076	30.2464826	
100704	59.9334235	30.2491505	
100704	59.9318485	30.2508856	
100704	59.9339154	30.2533408	
100704	59.9297481	30.2531733	
100704	59.9301272	30.2571228	
100705	58.0641717	11.7635832	
100705	58.0654738	11.7616324	
100705	45.7907597	15.9197681	
100705	45.7906836	15.9197937	
100705	45.7930156	15.9184126	
100706	54.7327051	20.4793081	
100706	45.5324619	-76.3747162	
100707	59.9372541	30.2360838	
100707	59.9358977	30.2355772	
100707	59.934731	30.2372081	
100707	59.9370383	30.2371068	
100709	51.2266175	22.5350185	
100711	54.9314353	83.0364688	
100714	58.4332183	15.776837	ristipp
100715	60.1813738	24.9135008	
100716	56.7660388	54.1492159	
100716	56.77866	54.1478878	
100716	56.7789009	54.1503608	
100716	56.7640899	54.1450423	
100716	56.7347364	54.0450362	
100716	56.7253232	54.0356875	
100716	56.7289711	54.0436962	
100716	56.7326006	54.0391378	
100716	56.7349328	54.0510885	
100716	56.726573	54.0401837	
100718	48.3285133	-4.3893631	
100718	55.8236017	37.9548431	
100719	53.3833601	-6.5990115	
100719	53.3835801	-6.5985285	
100719	30.6698348	-95.008139	Dump Station
100719	56.8626858	60.6633071	
100719	51.3796568	5.9858819	
100719	53.3848288	-6.6002897	
100720	61.0541556	29.7927419	
100720	61.0497926	29.7523302	
100720	61.0499391	29.758934	
100720	61.0438071	30.1394485	
100720	61.0088163	30.1708146	
100720	53.035798	57.0732214	
100722	56.8355409	60.6017866	
100723	59.9574695	30.3065935	
100723	46.0395562	9.3550055	
