last_edit_date	latitude	longitude	name
101227	47.2842055	8.550352	
101227	5.8866096	10.5337583	Tap
101227	5.8919641	10.5230109	Tap
101227	5.8881394	10.5315946	Tap
101227	5.8898575	10.5227923	Tap
101227	5.8878222	10.5308229	Tap
101227	5.8846679	10.5190672	Tap
101227	5.8916032	10.5261003	Tap
101227	5.8916008	10.524655	Tap
101227	3.9937551	11.4682879	Forage du Centre de Yegassi
101227	3.9288149	11.4434372	Point d'eau  Leboudi I
101227	3.9757482	11.4397613	Forage de Nouma
101227	4.016461	11.4446791	Forage
101227	3.9895649	11.477311	Forage de  Yagassi
101227	3.9210046	11.4714871	Point d'eau de Ngoya III
101227	3.997526	11.4174869	Forage de Lebot
101227	4.001186	11.446698	Forage d'Obak
101227	3.9179701	11.443745	Forage de Leboudi II
101227	3.9838349	11.452001	Forage  d'Obak
101227	3.99749	11.4135491	Forage de Lebot
101227	3.9080929	11.4251061	Forage d'Etout
101227	3.9817314	11.4685754	Forage d'Ebot
101227	4.049216	11.453284	Forage d'Ekabitatom
101227	4.0362533	11.4519842	Forage de Billono II
101227	3.9668778	11.4524729	Forage de Nkong
101227	3.9539575	11.4205111	Forage  deNouma
101227	3.9919798	11.4717187	Forage Privee de Yegassi
101227	4.038948	11.4531341	Forage  de Bilono II
101227	3.9691359	11.4525271	Forage de Nkong
101227	4.0185669	11.4456189	Forage d'Okoukouda
101227	3.9217436	11.445979	Point d'eau de Leboudi I
101227	3.9823479	11.4681962	Bonne Fontain
101227	4.036807	11.451841	Forage de Billono II
101227	3.9313773	11.4646096	Cours d'eau Ngoya II
101227	3.9357621	11.4159818	Forage deMatak
101227	3.96188	11.4521282	Forage  de Ngoya
101227	3.9173756	11.4427536	Point d'eau de Leboudi
101227	4.0665071	11.470282	Forage de Nkolbega
101227	3.973171	11.454421	Forage de Nkong
101227	4.014942	11.443505	Forage
101227	3.925945	11.4629569	Point d'eau  de Nkolgong
101227	3.9411761	11.4648026	Point d'eau  d'Ekong
101227	3.9200209	11.445461	Forage de Leboudi II
101227	4.0230971	11.443507	Forage de Bilono II
101227	3.9803723	11.4463897	Forage d'Obak
101227	3.9432337	11.4598221	Point d'eau d'Ekong
101227	3.9005709	11.409208	Forage  d'Etout
101227	4.0626562	11.1816915	Pompe Manuelle de Nkoletkotsing
101227	4.0759695	11.2039235	Forage de Nkolzibi
101227	4.0485249	11.1543429	Cours d'eau de Nkolekotsing
101227	4.0758219	11.2121231	Forage de Centre Ville de Nkol Poblo
101227	4.0788679	11.2808464	Forage de Ayos
101227	4.0199021	11.2192201	Bonne Fontain de Voa II
101227	4.0033354	11.3454888	Fontaine  Volanta de legon
101227	4.0425105	11.3161221	Fontaine de Mva'a II
101227	4.0292601	11.379702	Bonne Fontain de l'ecole publique d'Okola
101227	3.9825495	11.3271521	Forage Volanta
101227	4.0301192	11.3752642	Bonne Fontain de  d'Okola Vie
101227	3.9907746	11.4020019	Pompe de Nkolnyada
101227	4.0033971	11.3515602	Forage de l'ecole de Legon
101227	4.0411341	11.2770031	Fontaine
101227	3.9690904	11.3654934	Pompe de Nkoldjobe
101227	4.0829964	11.265182	Fontaine-Pump manuelle
101227	4.0200218	11.3764662	Bonne Fontain
101227	4.0080064	11.3203152	Fontaine Volanta
101227	4.0419616	11.3171766	Fontaine  de Mva'a II
101227	4.0634989	11.3242888	Forage Publique
101227	4.0274791	11.381722	Forage Publique
101227	4.0787687	11.2779902	Fontaine de Minsoa I
101227	4.0281374	11.3819639	Pompe Forage
101227	4.0181417	11.3714466	Forage Volanta
101227	4.0159185	11.3937986	Bonne Fontain de Lycee d'Okola
101227	4.0186817	11.3927046	Forage Publique
101227	3.9726021	11.3691151	Forage de Nkolakei
101227	4.0517942	11.2980652	Fontaine Volanta
101227	4.0377378	11.3298724	Forage Publique de Mva'a I
101227	4.041904	11.3139132	Fontaine
101227	3.9683682	11.3109195	Forage Volanta
101227	9.5529477	13.5679164	Forage de  Tchollaram
101227	9.4605741	13.5066052	Puit Communautaire de Banaye
101227	9.5804601	13.6203758	Forage dePene
101227	9.3484152	13.5741764	Fontain de Bouli Mango
101227	9.5605846	13.515779	Forage non functionelle de Kefero
101227	9.348806	13.5746536	Puits commaunetaire de Bouli Mango
101227	9.3294636	13.5764263	Puit de Bouli Mal Alim
101227	9.4020182	13.3789189	Puit de Tinguelin
101227	9.3346199	13.5995177	Puit Communautaire de Langui
101227	9.4034221	13.4851998	Pompe manuelle de Boulgou
101227	9.5831653	13.5092803	Forage de Poussane
101227	9.4204688	13.4777286	Pompe manuelle de Boulgou
101227	9.3460787	13.622418	Puit de Wouro Kondon
101227	9.3329559	13.6004953	Pompe manuelle de Langui
101227	9.5599783	13.5124677	Forage de  Kefero
101227	9.3295467	13.5773479	Puit de Bouli Mal Alim
101227	9.4924012	13.5109154	Puit de Ram II
101227	9.3468217	13.5777081	Fontain de Bouli Mango
101227	9.3334708	13.5970701	Forage de Langui
101227	9.4949216	13.5214909	Puit Ram I
101227	9.3615436	13.6208616	Puit de Ballare II
101227	9.4285543	13.56564	Puit  de Larmode
101227	9.4314363	13.5761791	Puit de Ram Dolla
101227	9.4345229	13.5775081	Puit  de Djelani
101227	9.4381211	13.5920462	Forage de Wafango
101227	9.4429461	13.5605597	Puit  de Nigeriore Sekande
101227	9.4342991	13.5818788	Puit  de Djimetta Dolla
101227	9.3721266	13.5385955	Puit de Nguebake
101227	9.3556125	13.564785	Puit de Mbora
101227	9.3590548	13.5594276	Puit Sousare
101227	9.4265518	13.5587686	Puit  de ecole publique de sekande
101227	9.4237786	13.5554242	Forage de Sekande
101227	9.4821376	13.5473476	Forage Ourro Bocki
101227	9.380715	13.5254054	Forage eglise de Zoc Tinguelin
101227	9.4879953	13.5411705	Forage Winde Garoua
101227	9.4625774	13.5322411	Puit  de Ouro Harde
101227	9.3788179	13.5304869	Puit de Zoc Tinguelin
101227	9.4735732	13.5379542	Forage de Kirombo
101227	9.3726371	13.5394139	Forage Publique de Nguebake
101227	9.3702908	13.5432283	Forage de Nguebake
101227	9.3991938	13.5925752	Forage de Guidjarou
101227	9.4329675	13.5846451	Forage Ourro Kessoum
101227	9.3997267	13.5913099	Puit de Guidjarou
101227	9.3532315	13.5562776	Puit de Lowane Gnobi
101227	9.4374527	13.5937064	Puit protestant de Wafango
101227	9.3979126	13.5035203	Puit de Gadamayo
101227	9.2103438	13.6589808	Forage de Douloumie
101227	9.4196306	13.5278965	Puit de Karewa
101227	9.3876994	13.5029815	Forage de Marche de Pitoa
101227	9.3939916	13.4955877	Puit de Ribadou
101227	9.2092802	13.656052	Forage de Douloumie
101227	9.4023147	13.486297	Forage de Soucingara
101227	9.4062248	13.5091139	Forage de Dolere II
101227	9.3979646	13.5040076	Forage de Gadamayo
101227	9.40404	13.5113306	Forage de Dolere I
101227	49.7041331	10.2609832	
101227	48.7655301	-0.7272132	
101227	52.696859	1.2808057	
101227	52.6215811	10.0930679	
101227	60.6079265	15.6288767	
101227	43.2311305	12.7850546	Fontana del Cardinal Dal Monte
101227	43.2042899	27.9247068	
101227	49.1690435	16.7270235	
101227	56.0421563	12.7107719	
101227	45.2625592	38.1048398	
101227	49.6191279	8.2239447	
101227	47.362415	15.0966705	
101227	41.2883587	13.2484651	
101227	48.7786547	12.2544756	Franziskusbrunnen
101227	59.851927	30.3220801	
101228	50.1820487	8.5820643	Wetebrunnen
101228	41.2651154	15.8985443	
101228	47.3471313	8.2438223	
101228	47.3473003	8.244786	
101228	49.2254614	7.0267711	
101228	49.7030283	10.2581654	
101228	42.4553959	14.1793276	
101228	5.984165	10.4371561	Public Tap
101228	5.9936114	10.4399323	Stand Tap
101228	6.001706	10.4434615	Stand Tap
101228	5.9926626	10.4427166	Well
101228	5.9908872	10.4383741	Stand Tap
101228	6.0083778	10.4460001	Stand Tap
101228	5.9943914	10.4405277	Hand pumped Well
101228	5.9941693	10.4421285	Well
101228	5.9963127	10.4418175	Stand Tap
101228	5.9924512	10.4426066	Stand Tap
101228	5.9907273	10.4642272	Plan Well
101228	5.9921919	10.49487	Plan Tap
101228	55.8804954	9.812868	
101228	47.5255096	5.369584	
101228	5.9837975	10.4226698	Public Tap
101228	5.9867752	10.4245702	Tap
101228	6.0046519	10.4445833	Well
101228	5.98983	10.420356	Tap
101228	5.9962393	10.4415553	Manual Well
101228	5.9882228	10.4347913	Hand Pumped Well
101228	51.4481356	7.0757598	
101228	44.0024528	10.9087372	
101228	49.6790522	9.2874621	
101228	51.6632883	7.7918036	
101228	47.6154198	8.1328104	
101228	47.6108525	8.14129	
101228	5.9861223	10.3813843	Stand Tap  Nsongtah
101228	5.9802981	10.4016269	Stand Tap Murfor I
101228	5.9803994	10.4016728	Stand Tap Murfor I
101228	5.9842829	10.3843555	Stand Tap  Ngwalang
101228	5.9887416	10.375334	Stand Tap Housa Quarters
101228	6.0030103	10.358091	Stand Tap  Mbebah
101228	5.9876426	10.4060648	Stand Tap Murfor I
101228	5.981893	10.3917013	Stand Tap Akeh
101228	5.987622	10.4060921	Stand Tap Murfor I
101228	6.0005722	10.4013603	Stand Tap Murfor II
101228	5.9849741	10.4057796	Stand Tap Murfor I
101228	6.0113705	10.3478334	Stand Tap Mbebah
101228	6.00357	10.3580537	Stand Tap Mbebah
101228	5.9807256	10.4033877	Public Tap Murfor I
101228	6.0198472	10.3400512	Stand Tap  Mbebah
101228	5.9913892	10.3730239	Stand Tap Tenkah
101228	5.9826175	10.3872814	Stand Tap Ngwalang
101228	6.0042139	10.3544306	Stand Tap  mbebah
101228	25.6695968	-100.3098748	
101228	47.4932536	8.7139625	
101228	47.3458489	8.2441827	
101228	55.1467903	61.4560047	Фонтан у проходной завода "Станкомаш"
101228	63.179421	14.6287384	
101229	48.225947	16.3449168	
101229	48.365939	14.5148191	
101229	55.8681843	9.8452521	
101229	45.4602815	10.7852953	
101229	49.282838	7.3166312	
101229	47.3476346	8.244626	
101229	42.4840245	12.5898317	
101229	5.9779135	10.3948678	Stand Tap
101229	5.9978901	10.3651702	Stand Tap
101229	56.6780127	12.8595174	
101229	43.6461536	-79.6106489	
101229	48.4413261	8.1941374	
101229	37.1366551	37.752717	
101229	45.4787383	11.4625072	
101229	43.2247908	-0.8770527	
101229	51.6608934	7.2181003	
101229	48.6292054	12.5031764	
101229	46.5737484	6.5428512	Fontaine de Pontet
101229	46.577837	6.5516466	
101230	55.7331514	13.1818297	
101230	58.530803	31.2397698	
101230	47.3501742	8.343743	Pyramidenbrunnen
101230	49.1320658	9.2683934	Renner-Brunnen
101230	37.010092	-121.5696084	
101230	43.1272455	131.8869182	
101230	47.2692015	15.3215287	
101230	45.292979	11.7270112	Fontana della Rivelazione
101230	45.2934679	11.7271079	
101230	45.2922427	11.7268486	Fontana della Pila
101230	45.2921419	11.727608	Fontana dell'Iride
101230	47.382982	15.0923223	
101230	47.3830258	15.0925364	
101230	48.1740129	11.6009561	
101230	48.1739205	11.6024182	
101230	49.8213073	19.0451528	
101230	48.1732194	11.6016827	
101230	48.1725269	11.6032749	
101230	48.1731539	11.6039477	
101230	48.1741557	11.6049954	
101230	48.1721466	11.6043146	
101231	46.4933356	6.7357424	
101231	48.3722786	10.893303	
101231	49.5566853	11.3429083	
101231	44.9871265	9.953412	
101231	49.9483417	6.9497128	
101231	49.9484497	6.94942	
101231	45.9500913	7.1108077	
101231	51.5866221	9.9301643	
101231	63.1767548	14.6321771	
101231	59.9091894	10.7246172	
110101	46.4942503	6.7101906	
110101	49.1901388	7.1029159	Laurentius-Brunnen
110101	48.1504188	11.5578237	
110101	37.6849517	-121.7617831	
110101	35.5881588	139.7291472	
110101	38.9959704	-77.0266968	
110101	47.6183664	10.0345177	
110101	50.2012976	10.0749995	
110101	49.8224356	19.0443454	Dzieci z wróblem
110102	47.4114706	8.2604557	
110102	48.7847823	10.6869136	Burgbrunnen
110102	48.1660783	11.5347996	
110102	47.7307966	10.33925	
110102	50.0124039	6.9929718	
110102	46.9596652	15.4251399	
110102	50.3124923	9.4611856	Märchenbrunnen
110102	43.5422792	-5.663527	Plazoleta de Florencio Rodriguez
110102	37.5997861	-122.0678277	
110102	8.6339412	-71.1470599	
110102	8.6329124	-71.1467569	
110102	8.6334613	-71.1469179	
110102	43.3672394	132.3153233	
110102	5.9438231	10.4245661	Stand Tap
110102	5.9340746	10.4383931	Tap
110102	5.9432856	10.4389708	Tap
110102	5.9509479	10.4118648	Public Tap
110102	5.9458267	10.4283069	Tap
110102	5.9454061	10.4220263	Plant Tap Mbekut
110102	44.5450607	2.6107832	
110102	44.571748	2.6154476	
110102	44.5715342	2.6111428	
110102	42.4759903	12.478573	
110102	5.9729697	10.4003724	Standing Tap
110102	5.9514485	10.4334326	Well(PLAN)
110102	5.9520279	10.4381323	Well(PLAN)
110102	5.9520959	10.4212379	Standing Tap
110102	5.9515427	10.4261338	Standing Tap
110102	5.9407454	10.457394	Hand Pumped Well
110102	5.9441927	10.4467067	Standing Tap
110102	5.9425214	10.4476206	Standing Tap
110102	5.9477867	10.4397718	Standing Tap
110102	5.9768882	10.4026286	Hand Pumped Well
110102	44.5689568	2.5901309	
110102	50.2495856	11.2131354	Gebrüder-Dötschel-Brunnen
110102	44.5441647	2.6265659	
110102	50.0072691	9.205241	
110102	13.7624653	100.7321862	
110102	44.5631335	2.659197	
110102	44.5526985	2.6515121	
110102	44.546814	2.5944717	
110102	48.7308177	9.1085919	
110102	45.1629214	10.7956134	
110102	45.1632329	10.7951886	
110102	38.4114923	40.3954467	
110102	45.0437408	41.9661851	
110103	51.3909825	7.0819617	Kupferdreher Brunnen
110103	49.9861391	8.2904544	Wasserspielplatz
110103	52.6250239	10.0834835	Piepenbrunnen
110103	5.9741851	10.4875321	Plan Tap
110103	47.8739345	-4.0785163	
110103	44.5449941	2.6508286	
110103	44.5313153	2.6630712	
110103	44.5435497	2.6704598	
110103	44.5432825	2.6836011	
110103	44.5403299	2.6436158	
110103	44.5218247	2.6568661	
110103	44.5450658	2.6511609	
110103	44.5452538	2.6718644	
110103	44.5254671	2.6580563	
110103	44.5427649	2.6804355	
110103	44.5459867	2.673852	
110103	44.5521406	2.6274017	
110103	44.5432903	2.6824437	
110103	44.5525438	2.6726816	
110103	44.5386368	2.6415805	
110103	44.5430784	2.6812399	
110103	37.1033136	-8.6728586	
110103	37.1034933	-8.6728076	
110103	44.5801276	2.5734124	
110103	44.5767054	2.5550337	
110103	41.2904145	69.3000236	
110103	41.2901342	69.3002881	
110103	44.5430949	2.7001193	
110103	44.5371981	2.6348602	
110103	42.1574682	-8.619224	
110103	42.1569629	-8.6192327	
110103	42.1606157	-8.6201729	
110103	49.6057102	8.2383667	
110103	41.7027288	-86.2516128	
110103	41.702124	-86.2516238	
110103	33.1557375	-96.8546698	
110103	40.4708841	-3.7072219	
110103	-33.9672088	151.103192	
110103	-33.9673125	151.1033856	
110103	47.9073829	10.6361778	Rüdiger Brunnen
110104	49.0035076	8.4004658	Springbrunnen, gebogene Becken
110104	49.003344	8.4004583	Springbrunnen, gebogene Becken
110104	47.845348	35.128747	фонтан
110104	46.6003059	6.6098456	
110104	47.6419888	8.2463566	
110104	47.7273272	10.3389253	
110104	52.0365044	8.5051199	
110104	54.9649794	82.9085999	
110104	38.0374683	-5.7128021	Fuente de la salud
110104	28.393893	-16.550538	
110104	28.3947825	-16.5454278	
110104	48.0786053	11.517483	
110104	39.9874115	-0.0528547	
110104	49.9402299	11.7045524	
110104	47.8537611	35.1114254	
110104	47.8541714	35.1119297	
110104	47.5643324	7.5711599	
110104	39.1127764	-84.4941531	
110104	51.3515988	6.6486861	
110104	47.6415481	8.2464575	
110104	45.0357576	41.9274793	
110104	50.6485458	6.1964041	
110105	55.7971142	37.9325586	
110105	61.503125	23.7566927	
110105	43.1853791	1.130176	
110105	42.1596332	-8.6192813	
110105	48.5421023	10.8537446	
110105	51.1543916	6.5149513	
110106	19.3184931	-98.2390895	
110106	55.75065	37.6195824	
110106	43.26438	-8.9644102	
110106	43.2639501	-8.9634701	
110106	43.2644351	-8.965283	
110106	43.2656631	-8.9570105	
110106	43.2649877	-8.9629494	Fonte do Campo
110106	42.2393248	-8.7224015	
110106	42.2392334	-8.723638	
110106	42.2394023	-8.7211811	
110106	44.1291973	2.3337947	
110106	47.8203189	9.6752032	Brunnen
110106	52.197592	8.7957102	Jordansprudel
110106	48.0418836	11.5235757	
110106	49.9779686	12.7039099	
110106	51.3286921	7.8671285	
110107	33.7299179	73.094236	Fountain
110107	47.5603352	7.579822	
110107	47.5594202	7.5842972	
110107	53.3487533	83.7757567	
110107	48.0950993	8.7060229	
110107	41.88166	22.3324888	
110107	51.5037211	-0.0753952	
110107	61.5212186	30.1940912	
110107	-31.8962647	-64.776363	La Fuente
110107	44.4642302	2.9741676	
110107	48.3872699	16.2116657	
110107	47.6433942	7.6947033	
110107	52.7354504	41.4516308	
110107	52.7328486	41.4495816	
110107	52.7325595	41.449721	
110107	44.5572961	2.6705605	
110107	60.6135897	15.6535969	
110107	46.6145855	13.3923166	
110107	46.6133306	13.4031546	
110107	49.9764055	12.7087708	Kašna
110107	51.7519421	36.1906889	Московская площадь
110107	51.7586254	-1.2652501	
110107	69.3409	88.196998	
110108	48.2961961	14.2820977	Venusbrunnen
110108	47.6092904	7.6447652	Hornbrunnen
110108	49.5251489	11.3178619	Fischotterbrunnen
110108	43.7180815	5.2458189	
110108	-29.7966901	-51.1495405	
110108	47.833905	35.1168051	
110108	48.0397697	14.4175763	
110108	41.8808795	-5.7090891	
110108	44.3972828	41.5246563	
110108	51.7386038	36.1484686	
110108	6.8325247	-5.2844204	
110108	41.4571361	2.2523273	
110109	46.5087821	6.6696706	
110109	54.7204214	20.4970147	Борющиеся зубры
110109	54.0876805	12.1156298	Kugelbrunnen
110109	40.5731692	-8.4535288	Fonte
110109	50.1978843	10.0755363	
110109	50.1974795	10.0757928	
110109	19.1668516	73.2297623	
110109	52.5274115	13.5396518	
110109	51.1836073	0.939825	
110109	49.1903703	16.6086311	
110109	35.2712635	136.9906471	
110109	35.2712116	136.9909168	
110109	50.4114421	7.7100046	
110109	42.4969983	12.495761	
110109	45.6543403	13.7761773	
110109	48.8564029	8.2479464	Spargelbrunnen
110110	49.4908461	9.773142	Milchlingsbrunnen
110110	49.4898562	9.7729294	Marienbrunnen
110110	48.302361	14.2791913	
110110	49.4920008	9.7763646	
110110	52.6230145	10.0821099	
110110	51.301128	6.7395879	Brunnen mit Bronzejunge
110110	51.3011154	6.7388517	Kaiserswerth um 1700
110110	33.1229862	-117.0832892	
110110	-6.2318083	-35.0500677	
110110	52.893751	40.4982078	
110110	49.6246784	20.6912107	
110110	59.197586	17.6269678	Vattenfallet
110110	42.4133963	-5.8820546	
110110	50.031425	10.509469	
110110	37.7258886	-97.260654	
110110	37.7267658	-97.2610107	
110110	35.2714006	136.9906032	
110110	35.2712568	136.990897	
110110	36.8368573	54.4373462	
110110	36.8369273	54.4373659	
110110	36.8368928	54.4374528	
110110	36.8369792	54.4374056	
110110	36.8369399	54.4372998	
110111	52.5018882	13.3135826	
110111	47.2655767	11.3889347	
110111	45.266225	38.1059642	
110111	45.2640805	38.1096147	
110111	45.4878846	9.2667209	
110111	28.2327777	-16.8388712	
110111	55.8576747	48.5653422	
110111	55.8518964	48.5658304	
110111	47.3814109	10.8917127	
110111	50.3343112	26.6530005	
110111	48.3098141	10.910102	
110111	54.9902813	82.8080501	
110111	51.7176338	39.1724715	
110111	37.9500459	-6.1550283	Fuente del Venado
110111	51.4394901	6.8238656	
110111	47.3937659	8.5441511	
110111	41.2836303	69.3360408	
110111	46.671857	5.5859888	
110111	45.5008192	9.2674841	
110112	48.1663388	11.6566034	Johannes der Täufer
110112	47.9098809	10.5743878	
110112	48.344563	7.8718435	
110112	48.1360274	11.5337508	
110112	43.042525	-87.9109535	
110112	43.1381244	1.2458297	
110112	43.1427716	1.2472336	Fontaine de Paquet
110112	43.139673	1.232688	
110112	49.7853752	6.4406781	
110112	51.5623205	6.7321084	Brunnen am Ententeich
110112	48.4597903	10.7358993	
110112	52.64528	5.0706593	
110112	48.4184662	-123.3706705	
110112	48.428687	-123.3656548	
110112	52.6244673	38.5035053	
110112	41.9985699	12.0999175	
110112	51.5611776	6.7323788	Stadtbrunnen
110113	47.957677	14.7746235	
110113	50.1099542	8.6812893	Schöppenbrunnen
110113	50.6355072	3.0628891	Fontaine Place Rihour
110113	50.5216224	2.6406255	
110113	59.9247933	30.3370038	
110113	42.9223139	10.5244799	Le Fonti di Marina
110113	36.7360945	-4.1055008	
110113	49.3128313	12.0760991	Hallenbad
110113	41.9981631	12.0984819	
110113	37.1300724	-113.5133922	
110113	49.6058343	17.2651064	
110113	52.1692386	20.8245738	
110113	58.6006249	16.2036805	
110113	41.998962	12.0995763	
110113	32.1226936	34.8157455	
110113	32.122753	34.8156825	
110114	51.4820199	11.9809835	
110114	46.4034503	7.1563585	
110114	51.3264543	6.5701104	
110114	47.4866444	8.2107664	Casinobrunnen
110114	52.5378912	85.2103083	
110114	37.1408947	-113.4927288	
110114	49.8140055	6.4218459	
110114	49.81379	6.4216258	
110114	56.8611917	35.9053235	
110114	47.9220787	11.5354527	
110114	36.8081305	10.167463	
110114	48.3415612	7.858434	
110115	43.6584956	11.1876308	
110115	51.4902761	31.2966687	Музикальний фонтан
110115	50.7110908	5.7529099	
110115	48.5756924	9.1935538	
110115	51.2976931	6.7449828	
110115	34.3969309	132.474877	
110115	36.8075874	10.1369735	
110115	47.5704112	7.5900103	
110115	43.6234782	3.0805137	
110115	43.1774864	1.2176442	Fontaine du Pigail
110115	43.1915201	1.2458405	Fontaine de Bellefont
110115	51.4798146	31.288179	
110116	39.1261222	-94.8261404	
110116	50.1986108	8.6014893	Alter Dorfbrunnen
110116	48.1390148	11.5670665	Brunnenbuberl
110116	50.1185757	8.7211579	
110116	50.0404484	10.5149598	
110116	33.3009286	44.3740667	
110116	50.9053277	14.8284698	
110116	43.6136973	-79.6289435	
110116	44.9518684	34.1049693	
110116	50.3975881	30.633517	
110116	37.1314237	-3.560273	
110116	45.5654348	3.6761887	
110116	45.5746224	3.672902	Vierge Marie
110116	37.1334381	-3.5604124	
110116	49.4029267	8.38855	
110116	49.4038533	8.3888544	
110116	49.9005442	10.7132609	
110116	50.0371971	10.5039965	
110117	-29.603358	-51.162661	
110117	29.9921242	31.4156553	
110117	48.6776214	16.4922825	
110117	50.3382798	10.1631371	
110117	48.3855555	16.2140924	
110117	49.3684747	8.068962	
110117	49.3698269	8.0700627	
110117	48.5337659	9.0672677	
110117	48.622694	20.9529274	
110117	52.5342533	17.6096114	
110117	52.5346015	17.6082049	
110117	52.5345183	17.6074968	
110117	4.6508337	-74.0586104	
110118	41.0810021	14.3277326	Fontana Margherita
110118	47.8532212	10.4765662	
110118	49.5824946	11.2724763	
110118	50.4564134	7.985956	
110118	46.4398416	-0.288479	
110118	36.7598212	-3.873383	
110118	36.7599668	-3.8733574	
110118	52.2275151	11.0105629	
110118	45.4835934	9.2995538	
110118	49.9498487	9.2513873	
110118	39.1214137	-84.5099352	
110118	47.4418221	11.7022442	Hl. Barbara Bitt' für die Bergleut
110118	47.5456919	14.7601081	
110118	44.9657032	-93.1646835	
110119	51.7473243	8.7149474	
110119	45.360065	-0.4707394	
110119	48.2997634	10.8086049	
110119	46.3837836	6.2354679	
110119	53.8934653	11.4647797	
110119	47.1347358	8.6140535	
110120	48.3110327	7.9405888	Katharinenbrunnen
110120	48.3096462	7.939887	
110120	48.3221018	7.9589567	
110120	49.5588588	11.3743302	
110120	52.4985545	36.3264249	
110120	49.370505	8.0695627	Kunigundenbrunnen
110120	47.5673439	9.1087132	
110120	48.4302543	-71.0661579	
110120	52.3712679	4.8936099	
110120	48.1573574	17.1691251	
110120	47.5153462	14.0562307	
110120	48.310185	7.9402676	
110120	48.3100771	7.9409141	
110120	56.0370728	92.9085227	
110121	46.2321922	10.8268458	
110121	47.2646311	11.3891653	
110121	53.3625346	10.2042204	
110121	54.5078686	9.5421655	
110121	39.6758818	-0.3488797	
110121	49.4445562	7.7709253	
110121	49.44504	7.769838	
110121	49.444237	7.7683406	
110121	49.4442815	7.7684162	
110121	49.4443257	7.7684855	
110121	45.9227781	7.1002907	
110121	45.9160217	7.1048892	
110121	45.8402347	9.077716	
110121	-37.7663655	144.757521	
110121	41.3141815	69.2684695	
110121	44.9517999	34.0974992	
110121	44.9521845	34.0969011	
110121	45.048896	41.9755474	
110122	46.1992984	7.0093201	
110122	29.9895522	31.4102143	
110122	29.9899824	31.4119503	
110122	37.2908271	-7.8599791	
110122	35.7060028	139.7078425	
110122	47.9830946	8.809553	
110122	43.8981223	-0.439308	
110122	45.3422295	5.9794822	
110122	56.8538099	35.8572384	
110122	46.0386793	5.4103139	
110123	47.9963752	-4.1058697	
110123	49.3926367	9.8832686	
110123	51.3032642	12.3789362	
110123	49.5529623	11.3755696	Dorfbrunnen
110123	44.6438704	-63.5685366	
110123	44.6656417	7.3624704	
110123	51.3437957	6.6026128	
110123	52.9345278	-1.1409944	
110123	42.8297258	0.3262217	
110123	51.4804375	7.1384391	
110123	51.4704286	7.1581164	
110123	46.6579313	5.568706	
110123	46.66217	5.5686662	
110123	50.3707295	2.0506435	
110123	60.1552872	24.9340264	
110123	55.7299198	37.6011362	
110124	51.4330617	6.7681188	Stadtbild
110124	48.499078	8.119765	
110124	42.0918297	-88.3583916	
110124	54.596537	52.4454498	РНУ
110124	48.5126282	8.1186823	Brunnen
110124	48.5124092	8.1205238	Höllwaldbrunnen
110124	38.8731163	-6.9728352	
110124	53.3671731	83.6732922	
110124	53.344957	83.7653606	
110124	46.1749792	11.2179904	
110124	43.9027358	39.3332916	
110124	38.8820261	-6.9685568	
110124	38.8806762	-6.975722	
110124	38.8803001	-6.9752186	
110124	62.0472738	129.7711875	
110124	48.4745075	15.3461412	
110124	50.8830838	12.0716772	
110124	49.7888577	6.5141253	
110124	48.36907	10.9049997	
110124	38.8779256	-6.9671975	
110124	44.3879461	8.6432255	
110124	46.6255342	5.6121168	
110124	47.4852217	6.0989093	
110124	45.8817416	12.7139692	
110124	58.5930878	16.1692518	
110124	39.4806864	-0.3525225	
110124	36.4316688	4.8371382	Akila
110124	54.5146164	36.2581233	
110124	54.5147641	36.2581773	
110124	47.7477429	7.3396852	
110125	49.5397238	11.3714798	
110125	44.8121827	20.4635052	
110125	50.8208307	-0.1374108	
110125	38.876554	-6.9761781	
110126	39.3440888	-84.2678163	
110126	53.6240707	11.419959	
110126	48.7925149	2.5157407	
110126	59.3310929	18.0665288	
110126	55.8217403	37.6657736	
110126	55.7780098	37.5860151	
110126	39.3443419	-84.2680979	
110126	39.3442589	-84.2680094	
110126	39.3441739	-84.2679101	
110126	39.3440058	-84.2677197	
110126	39.3439146	-84.2676204	
110126	38.8751457	-6.9740353	
110126	50.1986947	10.0738094	
110126	38.8748244	-6.9712958	
110126	38.874744	-6.9713009	
110126	38.8748094	-6.9712969	
110126	38.874795	-6.971298	
110126	38.87478	-6.9712991	
110126	38.8748388	-6.9712947	
110126	38.874761	-6.9712997	
110126	48.339706	10.8726853	
110126	49.3687965	19.1854284	
110126	50.1982335	10.0539727	
110126	50.6701788	7.1615142	
110126	38.8787558	-6.964562	
110126	36.7618802	-3.8748675	
110126	4.9356701	-73.8352237	
110126	59.9126577	30.2951052	
110126	53.0307186	21.7321921	
110127	50.6066382	6.3036954	
110127	43.552866	3.4859693	
110127	44.9408773	-93.1026883	
110127	42.8817777	-8.5402658	
110127	55.8518948	37.4461722	
110128	49.5616165	8.7087064	
110128	55.2535511	11.2942061	Den grimme ælling
110128	38.8729899	-6.977333	
110128	51.619951	7.6403102	
110128	43.3286903	-3.0087149	
110128	38.8704578	-6.9746038	
110128	46.699521	5.5969523	
