last_edit_date	latitude	longitude	name
120316	48.3325111	14.3200134	
120316	49.4414453	8.3550292	
120316	49.4419813	8.3542128	
120316	50.8566936	7.0858958	
120317	53.5586728	13.2604883	Markt
120317	13.7294614	100.5981664	
120317	13.7295606	100.598844	
120317	32.0656708	34.7825124	
120317	32.0657012	34.7825455	
120317	48.3340309	14.3230777	
120318	48.7840219	9.131074	
120318	48.78383	9.1308629	
120318	47.4147713	9.7449837	
120318	48.7839775	9.1313613	
120318	47.5846721	6.8977626	
120318	49.0081155	8.508856	
120318	49.007933	8.5078758	
120318	48.3379371	14.3223592	
120318	48.7841017	9.1296837	
120318	48.7841222	9.1298716	
120318	48.784147	9.1300881	
120319	32.1611565	34.8103237	
120319	32.1626104	34.8097004	
120319	47.7854739	13.0639731	
120319	32.1620592	34.8101989	
120320	60.6063921	15.635114	
120320	60.6061551	15.6339365	
120320	49.213406	-122.9225041	
120320	43.4634754	-80.5350078	
120320	47.6241653	8.2134566	
120321	45.095438	11.4914964	
120322	50.0410839	19.9955428	
120322	50.0415576	19.9957007	
120322	50.0416903	19.994695	
120322	50.0418439	19.9942229	
120322	61.289546	73.004055	
120322	61.2864763	72.9820752	
120322	44.4039697	8.9748685	
120324	43.0709963	-76.1736205	
120324	34.1912564	-118.602155	
120324	48.7623209	9.1602106	
120324	50.8144152	6.8986467	
120324	50.5824112	13.0084705	
120324	47.6233674	8.2131123	
120325	47.2078208	10.1419765	
120325	52.3830619	9.7247091	
120325	50.862069	7.0933387	
120325	50.8616957	7.0933758	
120326	47.2037478	7.5395891	
120326	49.4956676	0.1109093	
120326	49.5059264	0.0962956	
120326	49.4974935	0.1116268	
120326	57.6918412	11.9560711	
120326	57.6936673	11.958021	
120326	49.4977478	0.111404	
120326	51.4125299	7.1178032	
120326	49.7952796	9.9129843	Tiefgarage Josefsheim
120327	48.1676758	11.5611452	
120327	48.7572749	12.5883207	
120327	49.4248954	32.0831388	
120328	51.4067347	7.4270521	
120328	40.9112125	14.7481269	Movieplex
120328	13.8615081	100.6187179	
120328	49.4200859	32.0569003	
120328	40.4894016	-3.6662809	
120328	40.7679465	-111.8891995	
120329	50.6736156	-120.3304699	
120329	45.5684243	8.0512265	
120329	45.5684278	8.0509913	
120329	45.5684311	8.0507706	
120329	45.5685445	8.0567696	
120329	48.3928547	-4.4827927	Coat-Ar-Gueven
120329	48.3935306	-4.4839242	Coat-Ar-Gueven
120330	13.7464376	100.5339251	
120330	48.9508134	8.3776226	
120330	48.80878	9.2718834	
120330	44.4973237	11.3898125	
120330	44.497703	11.3928727	
120330	44.4979094	11.3901697	
120330	44.4982144	11.3919157	
120330	44.4985853	11.3905366	
120331	44.4982616	11.3937487	
120331	44.4987547	11.3922201	
120331	44.4992611	11.3943355	
120331	44.4998014	11.3946785	
120331	44.5005145	11.3945683	
120331	44.5007215	11.3939221	
120331	44.5018397	11.3952684	
120331	44.5020068	11.3947407	
120331	13.7469039	100.5357936	
120331	13.7479034	100.5352525	
120331	13.7473944	100.5358803	
120331	13.7463901	100.5357027	
120331	44.4987192	11.3940003	
120331	44.5023222	11.3934791	
120331	44.5024145	11.3931869	
