last_edit_date	latitude	longitude	name
081225	50.8728269	-1.266794	Barclays, Park Gate
081226	51.9571425	10.4337743	Sparkasse
081226	55.9381958	-3.1038291	
081226	47.1386519	7.3082388	UBS Bancomat
081227	52.8925562	-1.4445911	HSBC
081227	51.0698722	-113.9895171	RBC Full Service Automated Banking Machine
081227	48.9386019	16.7352367	Komerční Banka
081227	48.9383128	16.7356546	GE Money Bank
081227	48.8981895	16.8184322	Česká Spořitelna
081227	54.6405144	-3.5649639	
081227	51.8778209	9.088719	Volksbank
081227	50.9513833	14.5596031	Česká spořitelna
081227	53.3669659	-1.5312145	
081227	53.3639555	-1.5457931	
081227	50.0151773	7.0604745	Volksbank
081228	49.1912239	16.6132144	GE Money Bank
081228	53.0982322	-1.1162912	
081228	44.5398574	18.6698715	
081228	44.540561	18.6638891	
081228	44.5418273	18.6649534	
081228	50.0462415	21.4119073	Euronet
081229	49.5619164	15.9401714	GE Money Bank
081229	-31.5054581	150.680236	Commonwealth Bank
081229	49.5637813	15.9398512	Česká Spořitelna
081229	49.5628758	15.9396688	ČSOB
081229	52.458514	10.5431291	Sparkasse Gifhorn-Wolfsburg
081229	50.9262279	6.7973042	
081230	51.4845112	-0.0938395	
081230	50.0783305	14.4613652	
081230	50.0780452	14.46129	Česká spořitelna
081230	47.4943246	7.618683	
081230	47.1476312	8.4341592	Raiffeisen
081231	58.3656447	26.7016562	SEB
081231	-41.2892062	174.0070092	ASB
081231	-41.2913967	174.0070839	Kiwibank
081231	-41.2920005	174.0070092	National Bank
081231	51.0915927	17.025434	
090101	20.8770821	-87.6359647	
090102	42.4149725	14.1543683	
